id,pred
20000,0.5351303931584094
20001,0.7441176283366763
20002,0.2639202090480643
20003,0.40273294560804895
20004,0.10346869834697463
20005,0.21271270224126992
20006,0.4130679153254192
20007,0.8743684513754083
20008,0.8427158971181342
20009,0.42694955913935195
20010,0.3712544264556838
20011,0.16622421877192178
20012,0.819154234280866
20013,0.8117408161416084
20014,0.7791350684320953
20015,0.38322248450566976
20016,0.15073909341307817
20017,0.3452406975865615
20018,0.18946199334999766
20019,0.3923723731375272
20020,0.5440950254910094
20021,0.9024476198974646
20022,0.7465748676109627
20023,0.3602406788163062
20024,0.8400479344307759
20025,0.1078879334719481
20026,0.6024755078841241
20027,0.8519140147779924
20028,0.13586950853675267
20029,0.4868090136568802
20030,0.1543504456696878
20031,0.8383945120175319
20032,0.7360567782335297
20033,0.3642883048444789
20034,0.18069742210346826
20035,0.8705815264613954
20036,0.27906196811672385
20037,0.15245437694851982
20038,0.8430850658128076
20039,0.8714401032112477
20040,0.40416356845178175
20041,0.8825220476584774
20042,0.15019557345343534
20043,0.18522471877720892
20044,0.1732257397905529
20045,0.23743478907312796
20046,0.8426625466413296
20047,0.5383526910962985
20048,0.3707463904656897
20049,0.8568805488647251
20050,0.9082682163584423
20051,0.8415329323152773
20052,0.1557140611978083
20053,0.6586832910564532
20054,0.38246755157743756
20055,0.1990637718782054
20056,0.16407877356596653
20057,0.6757686920911288
20058,0.8207075806092984
20059,0.32020063869887133
20060,0.6408316042848922
20061,0.6494659972364859
20062,0.1360634124078918
20063,0.8796442074470083
20064,0.6634850915954866
20065,0.9000485519161698
20066,0.5701998577819836
20067,0.15925394020507982
20068,0.6644843653339269
20069,0.5845639624962047
20070,0.20426056085233968
20071,0.41545461063295147
20072,0.2900888096803624
20073,0.6886538741046544
20074,0.25861878040007985
20075,0.7833576140607685
20076,0.13032982761253403
20077,0.859733739611993
20078,0.336966206109774
20079,0.8910941750137847
20080,0.2292890807709869
20081,0.11268983634848963
20082,0.3906538618367619
20083,0.5906939594037044
20084,0.6552555308823714
20085,0.24396559812181595
20086,0.8471199007845553
20087,0.23802118691877894
20088,0.2699940089815823
20089,0.6277526714771301
20090,0.6754752071121986
20091,0.22865143458887163
20092,0.6435847423195039
20093,0.3291979096110584
20094,0.3430461065311745
20095,0.5000654877235755
20096,0.4823151260639528
20097,0.1161368781037036
20098,0.12705380950551506
20099,0.5578629292334468
20100,0.42452511061427517
20101,0.2201282577522929
20102,0.4235135248101736
20103,0.5622029611281998
20104,0.6103266546978099
20105,0.10276236427005743
20106,0.34857601550231826
20107,0.33892539543200795
20108,0.11761951462581154
20109,0.2575933623706199
20110,0.8953480344753643
20111,0.8518023569843854
20112,0.8362509594818531
20113,0.3776100867403173
20114,0.2756863494544217
20115,0.23156168266423904
20116,0.17174084938260173
20117,0.7447378215612913
20118,0.4034250328451219
20119,0.33070103380374544
20120,0.4710279638710778
20121,0.2383326900293941
20122,0.11823482308856431
20123,0.19982687145358644
20124,0.17354355425321355
20125,0.16477940762322932
20126,0.8305039925754556
20127,0.8492674982426902
20128,0.8891861187102356
20129,0.2490383842802306
20130,0.2381514914514648
20131,0.5681779187041069
20132,0.8188757478166181
20133,0.2174282682521594
20134,0.1876542567530346
20135,0.8556022572810376
20136,0.11649021391941186
20137,0.2764981277030755
20138,0.5060717689015966
20139,0.17873502618206877
20140,0.4234668123199987
20141,0.6088545213659794
20142,0.14359467307294593
20143,0.2148995536999864
20144,0.14788878534839597
20145,0.8843941634928612
20146,0.06941551028687767
20147,0.898274072920787
20148,0.6260178666162647
20149,0.1151503757947264
20150,0.8274427971396755
20151,0.20253147435398156
20152,0.3385223405573009
20153,0.5023174361168069
20154,0.07368052614712058
20155,0.8231397394009001
20156,0.34314650700389254
20157,0.5105894219461613
20158,0.8684951607091269
20159,0.6671771650791909
20160,0.07042489442027622
20161,0.1956794185527169
20162,0.28863477801193355
20163,0.20903525033037512
20164,0.43739655678796596
20165,0.1458582230136413
20166,0.27888922162658353
20167,0.4222465021762739
20168,0.04724657639627681
20169,0.5331005018584074
20170,0.3904999458462849
20171,0.8614397457180227
20172,0.40639166740551613
20173,0.4484227071855129
20174,0.3933161824619273
20175,0.7308000534674977
20176,0.23978428248265207
20177,0.4604508649899433
20178,0.4946133619929221
20179,0.6394356510265491
20180,0.12569880847826273
20181,0.8216994439636987
20182,0.6311184086524353
20183,0.17472834124568798
20184,0.5806372942479999
20185,0.5013560795143264
20186,0.8617883107200658
20187,0.24097384131860983
20188,0.8943778457265789
20189,0.44767853020016046
20190,0.18671590906461807
20191,0.3966407458539709
20192,0.5788059657958189
20193,0.5265113522318859
20194,0.19399598999094375
20195,0.2848300949246923
20196,0.6779998289179276
20197,0.3325425351551673
20198,0.5858125765437533
20199,0.12043104914029353
20200,0.13337465141307647
20201,0.32527542854249064
20202,0.3360089215325961
20203,0.4580797625530455
20204,0.8574096114404524
20205,0.6737315815108467
20206,0.17356412516012967
20207,0.6009333174763971
20208,0.07553022162267788
20209,0.7672028819320516
20210,0.05732227943536852
20211,0.1677113857278694
20212,0.5229328076806504
20213,0.2778016803951156
20214,0.4527261006734344
20215,0.7862781797384839
20216,0.588349908020257
20217,0.6873795237896796
20218,0.5112771535267789
20219,0.8118521319982911
20220,0.22552765444370823
20221,0.19840497882349067
20222,0.9068845512585799
20223,0.3606865808930733
20224,0.2418531994467203
20225,0.15356487142468137
20226,0.4108124694348647
20227,0.841585131918543
20228,0.8808945358346638
20229,0.27628844632762345
20230,0.5928328197741981
20231,0.51863543449413
20232,0.12220916650557896
20233,0.8639750489575514
20234,0.520795068049072
20235,0.49765339568065525
20236,0.43449751411982523
20237,0.18885002212039084
20238,0.4444473858652647
20239,0.10967424408852171
20240,0.4699733030599997
20241,0.3893134070645955
20242,0.6585435269182202
20243,0.15494420642430703
20244,0.23096409984736307
20245,0.46157279737128293
20246,0.3693113906808679
20247,0.8621980676373223
20248,0.5788566390752502
20249,0.3865473119736528
20250,0.3746490438105253
20251,0.5436679331247288
20252,0.6750227296517531
20253,0.708134662475633
20254,0.8748160404570847
20255,0.2931047115796097
20256,0.8104513287966951
20257,0.36296829064641145
20258,0.19834022551033764
20259,0.5893323343556441
20260,0.5766701835358758
20261,0.23497236317384734
20262,0.5759403349679519
20263,0.14135635694256363
20264,0.5110973302349321
20265,0.1413763687425584
20266,0.14126272237978366
20267,0.140686263167286
20268,0.47635129398479553
20269,0.30795242490435887
20270,0.8352433259348567
20271,0.5723785195002035
20272,0.37022182789005303
20273,0.1798932125947413
